"endTime","msPlayed","trackName","artistName"
"2021-03-18 14:50",196573,"Between Love & Hate","The Strokes"
"2021-03-18 14:55",293360,"Bad Decisions","The Strokes"
"2021-03-18 14:59",276507,"On the Other Side","The Strokes"
"2021-03-18 15:02",172160,"Happy Ending","The Strokes"
"2021-03-18 15:08",351787,"Ode To The Mets","The Strokes"
"2021-03-18 15:12",255240,"Life Is Simple in the Moonlight","The Strokes"
"2021-03-18 15:15",187307,"Under Control","The Strokes"
"2021-03-18 15:19",216787,"Chances","The Strokes"
"2021-03-18 15:24",332016,"Oblivius - Moretti Remix","The Strokes"
"2021-03-18 15:28",203240,"Taken for a Fool","The Strokes"
"2021-03-18 15:31",206173,"Heart In a Cage","The Strokes"
"2021-03-18 15:36",275667,"Why Are Sundays So Depressing","The Strokes"
"2021-03-18 15:38",153760,"You're So Right","The Strokes"
"2021-03-18 15:44",310373,"At The Door","The Strokes"
"2021-03-18 15:47",186267,"You Talk Way Too Much","The Strokes"
"2021-03-18 15:51",230827,"Welcome To Japan","The Strokes"
"2021-03-18 15:54",181373,"All The Time","The Strokes"
"2021-03-18 15:57",204773,"Call It Fate, Call It Karma","The Strokes"
"2021-03-18 16:00",151333,"Is This It","The Strokes"
"2021-03-18 16:03",179200,"Gratisfaction","The Strokes"
"2021-03-18 16:06",224333,"Hard To Explain","The Strokes"
"2021-03-18 16:09",169507,"What Ever Happened?","The Strokes"
"2021-03-18 16:12",196067,"Take It Or Leave It","The Strokes"
"2021-03-18 16:15",189227,"You Only Live Once","The Strokes"
"2021-03-18 16:19",208133,"Razorblade","The Strokes"
"2021-03-18 16:22",202760,"Trying Your Luck","The Strokes"
"2021-03-18 16:23",30894,"Soma","The Strokes"
"2021-03-18 16:25",151333,"Is This It","The Strokes"
"2021-03-18 16:29",208067,"The Modern Age","The Strokes"
"2021-03-18 16:31",153840,"Soma","The Strokes"
"2021-03-18 16:35",234693,"Barely Legal","The Strokes"
"2021-03-18 16:38",183440,"Someday","The Strokes"
"2021-03-18 16:41",188640,"Alone, Together","The Strokes"
"2021-03-18 16:45",193373,"Last Nite","The Strokes"
"2021-03-18 16:48",224333,"Hard To Explain","The Strokes"
"2021-03-18 16:51",175200,"When It Started","The Strokes"
"2021-03-18 17:15",121665,"Trying Your Luck","The Strokes"
"2021-03-18 17:16",81095,"Trying Your Luck","The Strokes"
"2021-03-18 17:20",196067,"Take It Or Leave It","The Strokes"
"2021-03-18 17:36",208907,"Golden","Harry Styles"
"2021-03-18 17:39",174000,"Watermelon Sugar","Harry Styles"
"2021-03-18 17:42",207133,"Adore You","Harry Styles"
"2021-03-18 17:45",172213,"Lights Up","Harry Styles"
"2021-03-18 17:49",259187,"Cherry","Harry Styles"
"2021-03-18 17:53",240133,"Falling","Harry Styles"
"2021-03-18 17:57",192080,"To Be So Lonely","Harry Styles"
"2021-03-18 18:03",362653,"She","Harry Styles"
"2021-03-18 18:06",221827,"Sunflower, Vol. 6","Harry Styles"
"2021-03-19 14:23",178900,"Sticky","The Maine"
"2021-03-19 14:23",4700,"Beautiful Way","You Me At Six"
"2021-03-19 18:08",309053,"The Adults Are Talking","The Strokes"
"2021-03-19 18:11",188640,"Alone, Together","The Strokes"
"2021-03-19 18:15",216786,"Chances","The Strokes"
"2021-03-19 18:19",222093,"Selfless","The Strokes"
"2021-03-19 18:22",185560,"The End Has No End","The Strokes"
"2021-03-19 18:25",189973,"Ask Me Anything","The Strokes"
"2021-03-19 18:31",375320,"Eternal Summer","The Strokes"
"2021-03-19 18:34",196573,"Between Love & Hate","The Strokes"
"2021-03-19 18:37",182000,"12:51","The Strokes"
"2021-03-19 18:38",8250,"Between Love & Hate","The Strokes"
"2021-03-19 18:40",153133,"12:51","The Strokes"
"2021-03-19 18:45",273133,"15 Minutes","The Strokes"
"2021-03-19 19:21",107224,"Hard To Explain","The Strokes"
"2021-03-19 19:26",295551,"011. lurve Q&A : longterm relationships, friends with benefits and nyc boy update ","Dada "
"2021-03-19 19:28",0,"013. friendship love !","Dada "
"2021-03-19 19:28",124086,"012. Lurve part two !! ","Dada "
"2021-03-19 19:49",1195068,"014. self love & (late) international women’s day !!","Dada "
"2021-03-19 20:10",1226850,"015. we are tired","Dada "
"2021-03-19 20:38",1152947,"001. The Introduction.","Dada "
"2021-03-19 20:43",333742,"002. shopping small this christmas & festive chats ","Dada "
"2021-03-19 22:11",354640,"Star Treatment","Arctic Monkeys"
"2021-03-19 22:15",208640,"One Point Perspective","Arctic Monkeys"
"2021-03-19 23:31",158040,"American Sports","Arctic Monkeys"
"2021-03-19 23:34",212093,"Tranquility Base Hotel & Casino","Arctic Monkeys"
"2021-03-19 23:37",173626,"Golden Trunks","Arctic Monkeys"
"2021-03-20 10:52",68826,"Four Out Of Five","Arctic Monkeys"
"2021-03-20 10:56",253586,"505","Arctic Monkeys"
"2021-03-20 10:59",161123,"Why'd You Only Call Me When You're High?","Arctic Monkeys"
"2021-03-20 11:01",177946,"Fake Tales Of San Francisco","Arctic Monkeys"
"2021-03-20 11:05",36896,"Brianstorm","Arctic Monkeys"
"2021-03-20 11:05",183956,"I Wanna Be Yours","Arctic Monkeys"
"2021-03-20 11:08",152597,"When The Sun Goes Down","Arctic Monkeys"
"2021-03-20 11:11",202133,"When The Sun Goes Down","Arctic Monkeys"
"2021-03-20 11:21",33846,"Fluorescent Adolescent","Arctic Monkeys"
"2021-03-20 11:21",1386,"When The Sun Goes Down","Arctic Monkeys"
"2021-03-20 11:27",191466,"When The Sun Goes Down","Arctic Monkeys"
"2021-03-20 11:31",202133,"When The Sun Goes Down","Arctic Monkeys"
"2021-03-20 11:34",173493,"Fluorescent Adolescent","Arctic Monkeys"
"2021-03-20 11:37",201726,"R U Mine?","Arctic Monkeys"
"2021-03-20 11:40",173680,"I Bet You Look Good On The Dancefloor","Arctic Monkeys"
"2021-03-20 11:43",175440,"Mardy Bum","Arctic Monkeys"
"2021-03-20 11:47",272394,"Do I Wanna Know?","Arctic Monkeys"
"2021-03-20 11:51",193030,"Snap Out Of It","Arctic Monkeys"
"2021-03-20 11:54",187133,"Old Yellow Bricks","Arctic Monkeys"
"2021-03-20 12:15",450874,"505","Arctic Monkeys"
"2021-03-20 12:18",161123,"Why'd You Only Call Me When You're High?","Arctic Monkeys"
"2021-03-20 12:21",177946,"Fake Tales Of San Francisco","Arctic Monkeys"
"2021-03-20 12:24",183956,"I Wanna Be Yours","Arctic Monkeys"
"2021-03-20 12:27",170253,"Brianstorm","Arctic Monkeys"
"2021-03-20 12:30",207356,"Arabella","Arctic Monkeys"
"2021-03-20 12:33",160640,"Teddy Picker","Arctic Monkeys"
"2021-03-20 12:39",331520,"Four Out Of Five - Live","Arctic Monkeys"
"2021-03-20 12:42",193426,"From The Ritz To The Rubble","Arctic Monkeys"
"2021-03-20 12:45",212093,"Tranquility Base Hotel & Casino","Arctic Monkeys"
"2021-03-20 12:48",152613,"Baby I'm Yours","Arctic Monkeys"
"2021-03-20 12:52",224826,"Crying Lightning","Arctic Monkeys"
"2021-03-20 12:55",179906,"Brick By Brick","Arctic Monkeys"
"2021-03-20 12:58",206051,"One For The Road","Arctic Monkeys"
"2021-03-20 13:01",191040,"Stop The World I Wanna Get Off With You","Arctic Monkeys"
"2021-03-20 13:07",331200,"A Certain Romance","Arctic Monkeys"
"2021-03-20 13:10",191426,"Love is a Laserquest","Arctic Monkeys"
"2021-03-20 13:11",66627,"Don't Sit Down 'Cause I've Moved Your Chair","Arctic Monkeys"
"2021-03-20 13:12",3413,"Something Like Olivia - Acoustic","John Mayer"
"2021-03-20 13:16",225818,"Cheer Up Baby","Inhaler"
"2021-03-20 13:20",245226,"It Won't Always Be Like This - Single Version","Inhaler"
"2021-03-20 13:24",220586,"When It Breaks","Inhaler"
"2021-03-20 13:28",274053,"My Honest Face","Inhaler"
"2021-03-20 13:33",315491,"Fade Into You","Inhaler"
"2021-03-20 13:38",252546,"We Have To Move On","Inhaler"
"2021-03-20 13:41",223896,"Ice Cream Sundae","Inhaler"
"2021-03-20 13:45",229634,"Falling In","Inhaler"
"2021-03-20 13:53",453600,"There's No Other Place","Inhaler"
"2021-03-20 13:57",265293,"Oklahoma - Late Night Version","Inhaler"
"2021-03-20 14:01",233364,"Internet Religion","Baby Queen"
"2021-03-20 14:05",222093,"Selfless","The Strokes"
"2021-03-20 14:08",218533,"how will i rest in peace if i'm buried by a highway?//","KennyHoopla"
"2021-03-20 14:12",228400,"Trouble’s Coming","Royal Blood"
"2021-03-20 14:15",163627,"Hold Out","Sam Fender"
"2021-03-20 14:19",229216,"The Drive","Everyone You Know"
"2021-03-20 14:23",265489,"Alien Crime Lord","The Voidz"
"2021-03-20 14:28",309053,"The Adults Are Talking","The Strokes"
"2021-03-20 14:30",320,"Post Humorous","Gus Dapperton"
"2021-03-20 14:30",1109,"Post Humorous","Gus Dapperton"
"2021-03-20 14:30",1301,"OK","Wallows"
"2021-03-20 14:30",576,"OK","Wallows"
"2021-03-20 14:30",320,"All I Need","Jake Bugg"
"2021-03-20 14:30",1088,"All I Need","Jake Bugg"
"2021-03-20 14:30",981,"estella//","KennyHoopla"
"2021-03-20 14:30",682,"Charlemagne","Blossoms"
"2021-03-20 14:30",118243,"Charlemagne","Blossoms"
"2021-03-20 14:31",1023,"The Adults Are Talking","The Strokes"
"2021-03-20 14:31",810,"Charlemagne","Blossoms"
"2021-03-20 14:53",1196352,"003. trinity life & university chats ","Dada "
"2021-03-20 15:14",1302366,"004. trinity life & university chats pt2","Dada "
"2021-03-20 15:33",1150656,"005. the dynamics of a party : dinner party edition !!","Dada "
"2021-03-20 15:55",1306112,"006. a year in review","Dada "
"2021-03-20 16:16",1186982,"007. mental health chats ","Dada "
"2021-03-20 16:36",1146615,"008. burnout ","Dada "
"2021-03-20 16:56",1222498,"009. wine chats & life after college !!","Dada "
"2021-03-20 17:16",1196507,"010. sustainability and more wine chats!! ","Dada "
"2021-03-20 17:32",970175,"011. lurve Q&A : longterm relationships, friends with benefits and nyc boy update ","Dada "
"2021-03-20 17:38",351786,"Ode To The Mets","The Strokes"
"2021-03-20 17:42",221804,"Eugene","Arlo Parks"
"2021-03-20 17:45",181255,"BTEC Lily Allen","Josie Proto"
"2021-03-20 17:47",129893,"John Lennon Is My Jesus Christ","Buzzard Buzzard Buzzard"
"2021-03-20 17:51",226941,"I Think You're Great","Alex the Astronaut"
"2021-03-20 17:51",12901,"Hold Out","Sam Fender"
"2021-03-20 17:55",245533,"Postpone","Catfish and the Bottlemen"
"2021-03-20 17:59",256306,"7","Catfish and the Bottlemen"
"2021-03-20 18:03",196946,"Twice","Catfish and the Bottlemen"
"2021-03-20 18:07",261560,"Soundcheck","Catfish and the Bottlemen"
"2021-03-20 18:10",186000,"Coincide","Catfish and the Bottlemen"
"2021-03-20 18:14",232960,"Longshot","Catfish and the Bottlemen"
"2021-03-20 18:18",249480,"Anything","Catfish and the Bottlemen"
"2021-03-20 18:21",188440,"2all","Catfish and the Bottlemen"
"2021-03-20 18:25",200520,"Sidetrack","Catfish and the Bottlemen"
"2021-03-20 18:27",138573,"Emily","Catfish and the Bottlemen"
"2021-03-20 18:30",165506,"Encore","Catfish and the Bottlemen"
"2021-03-20 18:32",157000,"Glasgow","Catfish and the Bottlemen"
"2021-03-20 18:36",223293,"Mission","Catfish and the Bottlemen"
"2021-03-20 18:39",169866,"Oxygen","Catfish and the Bottlemen"
"2021-03-20 18:41",107786,"Intermission","Catfish and the Bottlemen"
"2021-03-20 18:44",201666,"Basically","Catfish and the Bottlemen"
"2021-03-20 18:48",228360,"Red","Catfish and the Bottlemen"
"2021-03-20 18:51",202333,"Overlap","Catfish and the Bottlemen"
"2021-03-20 18:55",192053,"Fluctuate","Catfish and the Bottlemen"
"2021-03-20 18:58",211986,"Conversation","Catfish and the Bottlemen"
"2021-03-20 19:02",210405,"Fallout","Catfish and the Bottlemen"
"2021-03-20 19:06",237533,"Pacifier","Catfish and the Bottlemen"
"2021-03-20 19:10",236887,"Cocoon","Catfish and the Bottlemen"
"2021-03-20 19:12",160886,"Kathleen","Catfish and the Bottlemen"
"2021-03-20 19:16",221775,"Business","Catfish and the Bottlemen"
"2021-03-20 19:21",279067,"Tyrants","Catfish and the Bottlemen"
"2021-03-20 19:23",171533,"Heathrow","Catfish and the Bottlemen"
"2021-03-20 19:29",311200,"Outside","Catfish and the Bottlemen"
"2021-03-20 19:32",177983,"Rango","Catfish and the Bottlemen"
"2021-03-20 19:35",219227,"26","Catfish and the Bottlemen"
"2021-03-20 19:39",206539,"Sidewinder","Catfish and the Bottlemen"
"2021-03-20 19:41",138154,"Hourglass","Catfish and the Bottlemen"
"2021-03-20 19:44",148092,"Homesick","Catfish and the Bottlemen"
"2021-03-20 20:10",309053,"The Adults Are Talking","The Strokes"
"2021-03-20 20:16",351786,"Ode To The Mets","The Strokes"
"2021-03-20 20:20",222093,"Selfless","The Strokes"
"2021-03-20 20:21",69614,"Is This It","The Strokes"
"2021-03-20 20:57",196773,"Beautiful Faces","Declan McKenna"
"2021-03-20 21:01",212824,"Happiness In Liquid Form","Alfie Templeman"
"2021-03-20 21:04",210813,"Oh My God - Single Version","Boniface"
"2021-03-20 21:10",319370,"If You’re Too Shy (Let Me Know)","The 1975"
"2021-03-20 21:14",234000,"Icarus","Gengahr"
"2021-03-20 21:17",174062,"Good Love 2.0","Priya Ragu"
"2021-03-20 21:20",193293,"OK","Wallows"
"2021-03-20 21:23",174266,"The Glow","DMA'S"
"2021-03-20 21:27",242800,"Oh No (I Think I’m In Love) - Live From The Plaza Theatre, Stockport","Blossoms"
"2021-03-20 21:30",178333,"Do You Really Wanna Know?","Sea Girls"
"2021-03-20 21:33",217893,"Say Something","Sarpa Salpa"
"2021-03-20 21:37",207464,"Cyanide","Creeper"
"2021-03-20 21:40",181492,"Move to San Francisco","Circa Waves"
"2021-03-20 21:43",216202,"City Is Busy","Fletcher Gull"
"2021-03-20 21:46",176666,"SUNRISE (feat. Arlo Parks)","MICHELLE"
"2021-03-20 21:50",200583,"Tangerine","Glass Animals"
"2021-03-20 21:54",229283,"OMG Plz Don't Come Around","THE DRIVER ERA"
"2021-03-20 21:57",198626,"Vipers","Dylan Fraser"
"2021-03-20 22:00",199176,"Seen It All","Everyone You Know"
"2021-03-20 22:05",279691,"Post Humorous","Gus Dapperton"
"2021-03-20 22:08",170538,"Things Won't Go My Way","Peach Tree Rascals"
"2021-03-20 22:11",197283,"Peach","Finn Askew"
"2021-03-20 22:14",170405,"Chicken Tenders","Dominic Fike"
"2021-03-20 22:17",160656,"peanut butter","easy life"
"2021-03-20 22:20",199020,"Sixteen","Oscar Welsh"
"2021-03-20 22:24",229293,"my self","joey maxwell"
"2021-03-20 22:26",126443,"Holding On","iann dior"
"2021-03-20 22:29",160119,"ANGELS & DEMONS","jxdn"
"2021-03-20 22:31",167506,"Warpaint","Boy Destroy"
"2021-03-20 22:35",198139,"Outlined","Macca Wiles"
"2021-03-20 22:38",174023,"nightmare","nothing,nowhere."
"2021-03-20 22:40",166711,"Clear Bones","Jean Dawson"
"2021-03-20 22:43",168874,"Call My Phone Thinking I'm Doing Nothing Better","The Streets"
"2021-03-20 22:47",224506,"Yellow Brick Road","Dylan Cartlidge"
"2021-03-20 22:50",187629,"VICTIM OF A SYSTEM","RAT BOY"
"2021-03-20 22:52",139460,"my ex's best friend (with blackbear)","Machine Gun Kelly"
"2021-03-20 22:55",140525,"Mood (feat. iann dior)","24kGoldn"
"2021-03-20 22:58",167365,"cotton candy","YUNGBLUD"
"2021-03-20 23:00",136408,"Man Of The Year","Juice WRLD"
"2021-03-20 23:04",234360,"London, I Love You but You're Bringing Me Down","Malady"
"2021-03-20 23:06",125840,"vicarious living anthem","Mura Masa"
"2021-03-20 23:09",208600,"Prescription Kid","KID BRUNSWICK"
"2021-03-20 23:13",225786,"Beautiful Way","You Me At Six"
"2021-03-20 23:17",217245,"Glue","The Pale White"
"2021-03-20 23:20",22432,"Working Man's Town","Kid Kapichi"
"2021-03-20 23:20",184173,"Liar Liar","MID CITY"
"2021-03-21 11:40",191000,"Flowers","George Moir"
"2021-03-21 11:45",259646,"Human Nature","Babeheaven"
"2021-03-21 11:47",169330,"Andrew","Pom Poko"
"2021-03-21 11:51",215360,"Sophie","Arlo Parks"
"2021-03-21 11:54",170000,"Making Movements","RALPH TV"
"2021-03-21 11:58",250580,"Early","Chappaqua Wrestling"
"2021-03-21 12:01",203826,"Hit the Back","King Princess"
"2021-03-21 12:04",172213,"Lights Up","Harry Styles"
"2021-03-21 12:08",213173,"Ghost Town","Greentea Peng"
"2021-03-21 12:12",221797,"Happy Birthday","Boniface"
"2021-03-21 12:17",299605,"Say the Name","clipping."
"2021-03-21 12:20",190177,"Real Thing","Middle Kids"
"2021-03-21 12:23",218573,"Get What You Need","Joshua Speers"
"2021-03-21 12:26",162960,"nice guys","easy life"
"2021-03-21 12:39",217803,"Leave Me On The Floor","Liss"
"2021-03-21 12:42",201245,"Paralyzed","Washed Out"
"2021-03-21 13:20",421636,"One Great Song and I Could Change the World","Swim Deep"
"2021-03-21 13:23",189171,"We Move Like The Ocean","Bad Suns"
"2021-03-21 13:27",219440,"yea, babe, no way","LANY"
"2021-03-21 13:33",222885,"Losing Sleep","Dylan Fraser"
"2021-03-21 13:36",179213,"distance","Ruel"
"2021-03-21 13:40",260400,"1996","The Wombats"
"2021-03-21 13:44",254885,"honey","boy pablo"
"2021-03-21 13:54",23502,"Cruella Deville","Eli Smart"
"2021-03-21 13:58",215801,"Cruella Deville","Eli Smart"
"2021-03-21 14:01",195850,"How Bout Now (Text Voter XX to 40649)","grandson"
"2021-03-21 14:53",4284,"Scissorhands","Maggie Lindemann"
"2021-03-21 14:53",260400,"1996","The Wombats"
"2021-03-21 14:58",7125,"Candy","Max Pope"
"2021-03-21 15:04",207609,"Candy","Max Pope"
"2021-03-21 15:08",216821,"Tokyo Drifting","Glass Animals"
"2021-03-21 15:10",170546,"Hit and Run","Larkins"
"2021-03-21 15:15",263506,"Mindboggling","CMON"
"2021-03-21 15:18",182000,"Everything Will Be Fine","The Ninth Wave"
"2021-03-21 15:21",199090,"Places","THE DRIVER ERA"
"2021-03-21 15:28",197524,"Green Eyes","Arlo Parks"
"2021-03-21 15:39",156584,"Leave Me Alone","I DONT KNOW HOW BUT THEY FOUND ME"
"2021-03-21 16:53",59305,"Leave Me Alone","I DONT KNOW HOW BUT THEY FOUND ME"
"2021-03-21 16:57",274013,"you!","LANY"
"2021-03-21 17:01",221342,"Teeth","Working Men's Club"
"2021-03-21 17:03",143875,"Hanging Around","Tycho Jones"
"2021-03-21 17:07",224625,"Material Boy","Sir Sly"
"2021-03-21 17:09",109309,"Name","spill tab"
"2021-03-21 17:13",216720,"Sympathetic Vibrations","Bad Sounds"
"2021-03-21 17:20",425653,"Hey Jude - Remastered 2015","The Beatles"
"2021-03-21 17:23",216003,"Shut Up","Goan Dogs"
"2021-03-21 17:26",173747,"Do It Again","No Rome"
"2021-03-21 17:30",199177,"TRUTH OF THE YOUTH","RAT BOY"
"2021-03-21 17:34",251774,"Always Like This - Live at Brixton","Bombay Bicycle Club"
"2021-03-21 17:37",197762,"Facts","Ama Jones"
"2021-03-21 17:41",217026,"Stargazing","The Neighbourhood"
"2021-03-21 17:44",216986,"Riding Solo","Hinds"
"2021-03-21 17:48",212173,"So Dark","Dan Croll"
"2021-03-21 17:51",216986,"Riding Solo","Hinds"
"2021-03-21 17:55",203602,"Forever Isn't Long Enough","Alfie Templeman"
"2021-03-21 17:58",165171,"Lonely Boy Forever","Halloweens"
"2021-03-21 18:01",206134,"Loverboy","RALPH TV"
"2021-03-21 18:05",206960,"Heavenly Maybe","Gengahr"
"2021-03-21 18:09",247600,"The Steps","HAIM"
"2021-03-21 18:12",186033,"Rearview","Bad Suns"
"2021-03-21 18:15",215647,"Honey Sweet","Blossoms"
"2021-03-21 18:19",188800,"Die For The Hype","YUNGBLUD"
"2021-03-21 18:22",218496,"Nothing Revealed / Everything Denied","The 1975"
"2021-03-21 18:25",185813,"Eats Me Up","Fickle Friends"
"2021-03-21 18:29",235373,"Just Me","Josie Man"
"2021-03-21 18:32",149843,"FOOL'S GOLD","Aries"
"2021-03-21 18:36",240476,"Born to Be Right","T Truman"
"2021-03-21 18:39",198986,"Cashmoney","No Rome"
"2021-03-21 18:42",204280,"Now I'm In It - Bonus Track","HAIM"
"2021-03-21 18:48",198626,"Vipers","Dylan Fraser"
"2021-03-21 18:51",138000,"Outside","Oliver Malcolm"
"2021-03-21 18:53",141826,"Under / Over","Gracie Abrams"
"2021-03-21 18:57",221925,"Swoon","Beach Weather"
"2021-03-21 19:00",183308,"Does It Make You Feel Good?","Joesef"
"2021-03-21 19:04",259646,"Human Nature","Babeheaven"
"2021-03-21 19:07",178398,"Creepin'","Hayley Williams"
"2021-03-21 19:10",182066,"Ticket To Ride","KAWALA"
"2021-03-21 19:13",167538,"I miss you, I’m sorry","Gracie Abrams"
"2021-03-21 19:27",166108,"not ok","Peach Tree Rascals"
"2021-03-21 19:30",222725,"Headspace","BLOXX"
"2021-03-21 19:33",175110,"Circles","CARR"
"2021-03-21 19:37",226229,"Crash","Nilüfer Yanya"
"2021-03-21 19:40",197846,"Politics & Violence","Dominic Fike"
"2021-03-21 19:44",203053,"Elephants","The Snuts"
"2021-03-21 19:47",225906,"1950","King Princess"
"2021-03-21 19:51",191068,"Typical Story","Hobo Johnson"
"2021-03-21 19:54",187013,"Daft Pretty Boys","Bad Suns"
"2021-03-21 19:58",226610,"Buttercup","Hippo Campus"
"2021-03-21 20:01",198626,"Gospel For A New Century","Yves Tumor"
"2021-03-21 20:05",233512,"All Mean Nothing","The Aces"
"2021-03-21 20:08",192382,"Riptide","grandson"
"2021-03-21 20:12",234818,"13","LANY"
"2021-03-21 20:15",180256,"Nunchuk","SAINT PHNX"
"2021-03-21 20:18",208546,"Take Back The Track","The Magic Gang"
"2021-03-21 20:21",157373,"My Best Friend","Alfie Templeman"
"2021-03-21 20:24",205369,"Know You","Dreamer Boy"
"2021-03-21 20:28",221804,"Eugene","Arlo Parks"
"2021-03-21 20:30",129600,"Own It","Rico Nasty"
"2021-03-21 20:34",216681,"Say It Again","Griff"
"2021-03-21 20:37",207573,"If You Don't Wanna Know","Fake Laugh"
"2021-03-21 20:40",169330,"Andrew","Pom Poko"
"2021-03-21 20:43",176923,"Cliché","Sub Urban"
"2021-03-21 20:46",170000,"Making Movements","RALPH TV"
"2021-03-21 20:50",224942,"Vanilla","Holly Humberstone"
"2021-03-21 20:54",271200,"Sail Away, Say Goodbye","Swim Deep"
"2021-03-21 20:57",186810,"earth","easy life"
"2021-03-21 21:01",194746,"Afterlife","Flatbush Zombies"
"2021-03-21 21:04",199020,"Sixteen","Oscar Welsh"
"2021-03-21 21:07",176840,"Weirdo","HONEYMOAN"
"2021-03-21 21:09",133424,"Next Up II","Badgirl$"
"2021-03-21 21:13",231896,"High","Sir Sly"
"2021-03-21 21:16",169239,"Saint","Sfven"
"2021-03-21 21:19",182000,"Rolled Down Window","John the Ghost"
"2021-03-21 21:23",234000,"Icarus","Gengahr"
"2021-03-21 21:26",202193,"Life's A Mess (feat. Halsey)","Juice WRLD"
"2021-03-21 21:30",208413,"Get Out","Oscar Lang"
"2021-03-21 21:33",195850,"How Bout Now (Text Voter XX to 40649)","grandson"
"2021-03-21 21:35",144000,"Sick and Tired","iann dior"
"2021-03-21 21:39",213027,"Don't Be Afraid","Tycho Jones"
"2021-03-21 21:43",237923,"The Lockdown Getdown","CHINCHILLA"
"2021-03-21 21:45",144000,"Stunnin' (feat. Harm Franklin)","Curtis Waters"
"2021-03-21 21:48",185440,"Coulda Woulda Shoulda","Dagny"
"2021-03-21 21:51",178623,"Party Woman","Bamily"
"2021-03-21 21:55",228720,"My Swimming Brain","Blossoms"
"2021-03-21 21:58",166840,"Like That","GRACEY"
"2021-03-21 22:02",250306,"Nobody Else","THE S.L.P."
"2021-03-21 22:06",231760,"Gold","Sir Sly"
"2021-03-21 22:12",383373,"World Pleasure","Peace"
"2021-03-21 22:15",160500,"Ember","Colouring"
"2021-03-21 22:18",144000,"Stunnin' (feat. Harm Franklin)","Curtis Waters"
"2021-03-21 22:21",183896,"Skin on Skin","Franc Moody"
"2021-03-21 22:23",147720,"Sort It Out","COIN"
"2021-03-21 22:27",222546,"Sensations of Cool","TTRRUUCES"
"2021-03-21 22:31",240400,"Sweater Weather","The Neighbourhood"
"2021-03-21 22:34",171555,"Blame It On The Summertime","Miles Kane"
"2021-03-21 22:38",242875,"Right Round The Clock","Sorry"
"2021-03-21 22:40",157216,"At the Party","Hana Vu"
"2021-03-21 22:44",206760,"Too Far Gone","Sir Sly"
"2021-03-21 22:47",179749,"Dream Girl (Home Made)","Anna of the North"
"2021-03-21 22:50",165685,"Lemonade (with Denzel Curry)","YUNGBLUD"
"2021-03-21 22:53",203026,"Use Me (feat. 070 Shake)","PVRIS"
"2021-03-21 22:56",189171,"We Move Like The Ocean","Bad Suns"
"2021-03-21 23:00",203320,"lost cause// (feat. Jesse)","KennyHoopla"
"2021-03-21 23:03",201988,"Obvious Guy","Alfie Templeman"
"2021-03-21 23:06",178329,"Lost Me (feat. Lil Mosey, iann dior & Lil Skies)","Internet Money"
"2021-03-21 23:09",157291,"Anna (Flowers Won’t Grow)","PREGOBLIN"
"2021-03-21 23:12",216674,"Metal Violets","Jadu Heart"
"2021-03-21 23:15",194400,"Bambi","Hippo Campus"
"2021-03-21 23:18",170181,"Let It Go","Josefine"
"2021-03-21 23:20",88663,"yellow","Daniel Briskin"
"2021-03-22 10:48",198143,"Still","The Japanese House"
"2021-03-22 10:51",218193,"FRANKIE MUNIZ","BLACKSTARKIDS"
"2021-03-22 10:55",234333,"No Hope Generation","Mura Masa"
"2021-03-22 10:58",196266,"LOADED","HMLTD"
"2021-03-22 11:48",200207,"Chit Chat","Beach Weather"
"2021-03-22 11:51",160656,"peanut butter","easy life"
"2021-03-22 11:55",219440,"yea, babe, no way","LANY"
"2021-03-22 11:58",202356,"Teach Me How To Love","Shawn Mendes"
"2021-03-22 12:02",208967,"Lucky Strike","Troye Sivan"
"2021-03-22 12:05",206160,"Hard to Kill","Bleached"
"2021-03-22 12:08",191156,"Make Time For Change","The Magic Gang"
"2021-03-22 12:12",251061,"Stop Thinking (About Me)","Alfie Templeman"
"2021-03-22 13:25",187506,"Back of a Cab","King Princess"
"2021-03-22 13:28",194829,"Western Kids","Hippo Campus"
"2021-03-22 13:32",203602,"Forever Isn't Long Enough","Alfie Templeman"
"2021-03-22 13:33",61347,"I'm Not Mad","Halsey"
"2021-03-22 13:37",225760,"Dancing On Quicksand","Bad Suns"
"2021-03-22 13:39",162241,"white lie","contradash"
"2021-03-22 13:59",2272,"yellow","Daniel Briskin"
"2021-03-22 13:59",4085,"Way It Goes","Hippo Campus"
"2021-03-22 14:02",172615,"Across The Moor","Blossoms"
"2021-03-22 14:05",195327,"Play","Jessica Winter"
"2021-03-22 14:07",120000,"Fumari","Peach Tree Rascals"
"2021-03-22 14:10",169450,"fake friend","nothing,nowhere."
"2021-03-22 14:13",191368,"Bags","Coach Party"
"2021-03-22 14:13",960,"No Hope Generation","Mura Masa"
"2021-03-22 14:13",1333,"Feeling Lonely","boy pablo"
"2021-03-22 14:17",259858,"Silver","DMA'S"
"2021-03-22 14:17",2752,"BRAVE NEW WORLD","RAT BOY"
"2021-03-22 14:17",6841,"LUCID","Rina Sawayama"
"2021-03-22 14:21",194829,"Western Kids","Hippo Campus"
"2021-03-22 14:25",226587,"&Run","Sir Sly"
"2021-03-22 14:28",198773,"Live It Up","APRE"
"2021-03-22 14:31",0,"Death, Pillage, Plunder","Mellah"
